ID,TEXT,LABEL
0,"fantastic, demonic glimpse, among the churning westward zenith clouds, of what lay back of those other violet westward mountains which the Old Ones had shunned and feared. He has on rare occasions whispered disjointed and irresponsible things about ""the black pit,"" ""the carven rim,"" ""the proto-Shoggoths,"" ""the windowless solids with five dimensions,"" ""the nameless cylinders,"" ""the elder pharos,"" ""Yog-Sothoth,"" ""the primal white jelly,"" ""the color out of space,"" ""the wings,"" ""the eyes in darkness,"" ""the moon-ladder,"" ""the original, the eternal, the undying,"" and other bizarre conceptions; but when he is fully himself he repudiates all this and attributes it to his curious and macabre reading of earlier years. Danforth, indeed, is known to be among the few who have ever dared go completely through that worm-riddled copy of the _Necronomicon_ kept under lock and key in the college library. The higher sky, as we crossed the range, was surely vaporous and disturbed enough; and although I did not see the zenith I can well imagine that its swirls of ice dust may have taken strange forms. Imagination, knowing how vividly distant scenes can sometimes be reflected, refracted, and magnified by such layers of restless cloud, might easily have supplied the rest--and, of course, Danforth did not hint any of these specific horrors till after his memory had had a chance to draw on his bygone reading. He could never have seen so much in one instantaneous glance. At the time, his shrieks were confined to the repetition of a single, mad word of all too obvious source: ""_Tekeli-li! Tekeli-li!_"" [SNIPPET] old librarian rehearsed the formulæ he had memorized, and clutched the paper containing the alternative ones he had not memorized. He saw that his electric flashlight was in working order. Rice, beside him, took from a valise a metal sprayer of the sort used in combating insects; whilst Morgan uncased the big-game rifle on which he relied despite his colleague's warnings that no material weapon would be of help. Armitage, having read the hideous diary, knew painfully well what kind of a manifestation to expect, but he did not add to the fright of the Dunwich people by giving any hints or clues. He hoped that it might be conquered without any revelation to the world of the monstrous thing it had escaped. As the shadows gathered, the natives commenced to disperse homeward, anxious to bar themselves indoors despite the present evidence that all human locks and bolts were useless before a force that could bend trees and crush houses when it chose. They shook their heads at the visitors' plan to stand guard at the Frye ruins near the glen; and as they left, had little expectancy of ever seeing the watchers again. There were rumblings under the hills that night, and the whippoorwills piped threateningly. Once in a while a wind, sweeping up out of Cold Spring Glen, would bring a touch of ineffable fetor to the heavy night air; such a fetor as all three of the watchers had smelled once before, when they stood above a dying thing that had passed for fifteen years and a half as a human being. But the looked-for terror did not appear. Whatever was down there in the glen was biding its time, and Armitage told his colleagues it would be suicidal to try to attack it in the dark. Morning came wanly, and the night-sounds ceased. It was a gray, bleak day, with now and then a drizzle of rain; and heavier and heavier clouds seemed to be piling themselves up beyond the hills to the northwest. The men from Arkham were undecided what to do. Seeking shelter from the increasing rainfall beneath one of the few undestroyed Frye outbuildings, they debated the wisdom of waiting, or of taking the aggressive and going down",1
0,"adjoining the apertures seemed invariably smooth and regular; and Danforth thought that the slight cracks and pittings of the weathering tended toward unusual patterns. Filled as he was with the horrors and strangenesses discovered at the camp, he hinted that the pittings vaguely resembled those baffling groups of dots sprinkled over the primeval greenish soapstones, so hideously duplicated on the madly conceived snow mounds above those six buried monstrosities. [SNIPPET] and terrible books were drawn voluminously from the stack shelves and from secure places of storage, and diagrams and formulæ were copied with feverish haste and in bewildering abundance. Of skepticism there was none. All three had seen the body of Wilbur Whateley as it lay on the floor in a room of that very building, and after that not one of them could feel even slightly inclined to treat the diary as a madman's raving. Opinions were divided as to notifying the Massachusetts",1
0,"without a tentative plan for one or more range-crossing altitude flights in a lightened plane with aërial camera and geologist's outfit, beginning the following morning. It was decided that Danforth and I try it first, and we awaked at seven a.m. intending an early trip; though heavy winds--mentioned in our brief bulletin to the outside world--delayed our start till nearly nine o'clock. I have already repeated the noncommittal story we told the men at camp--and relayed outside--after our return sixteen hours later. It is now my terrible duty to amplify this account by filling in the merciful blanks with hints of what we really saw in that hidden transmontane world--hints of the revelations which have finally driven Danforth to a nervous collapse. I wish he would add a really frank word about the thing which he thinks he alone saw--even though it was probably a nervous delusion--and which was perhaps the last straw that put him where he is; but he is firm against that. All I can do is to repeat his later disjointed whispers about what set him shrieking as the plane soared back through the wind-tortured mountain pass after that real and tangible shock which I shared. This will form my last word. If the plain signs of surviving elder horrors in what I disclose be [SNIPPET] no material weapon would be of help. Armitage, having read the hideous diary, knew painfully well what kind of a manifestation to expect, but he did not add to the fright of the Dunwich people by giving any hints or clues. He hoped that it might be conquered without any revelation to the world of the monstrous thing it had escaped. As the shadows gathered, the natives commenced to disperse homeward, anxious to bar themselves indoors despite the present evidence that all human locks and bolts were useless before a force that could bend trees and crush houses when it chose. They shook their heads at the visitors' plan to stand guard at the Frye ruins near the glen; and as they left, had little expectancy of ever seeing the watchers again. There were rumblings under the hills that night, and the whippoorwills piped threateningly. Once in a while a wind, sweeping up out of Cold Spring Glen, would bring a touch of ineffable fetor to the heavy night air; such a fetor as all three of the watchers had smelled once before, when they stood above a dying thing that had passed for fifteen years and a half as a human being. But the looked-for terror did not appear. Whatever was down there in the glen was biding its time, and Armitage told his colleagues it would be suicidal",1
0,"because of the precise mathematical element inherent in building operations. The newly bred Shoggoths grew to enormous size and singular intelligence, and were represented as taking and executing orders with marvelous quickness. They seemed to converse with the Old Ones by mimicking their voices--a sort of musical piping over a wide range, if poor Lake's dissection had indicated aright--and to work more from spoken commands than from hypnotic suggestions as in earlier times. They were, however, kept in admirable control. The phosphorescent organisms supplied light with vast effectiveness, and doubtless atoned for the loss of the familiar polar auroras of the outer-world night. Art and decoration were pursued, though, of course, with a certain decadence. The Old Ones seemed to realize this falling off themselves, and in many cases anticipated the policy of Constantine the Great by transplanting especially fine blocks of ancient carving from their land city, just as the emperor, in a similar age of decline, stripped Greece and Asia of their finest art to give his new Byzantine capital greater splendors than its own people could create. That the transfer of sculptured blocks had not been more extensive, was doubtless owing to the fact that the land city was not at first wholly abandoned. By the time total abandonment did occur--and it surely must have occurred before the polar Pleistocene was far advanced--the Old Ones had perhaps become satisfied with their decadent art--or had ceased to [SNIPPET] above its head at rhythmic intervals; and as Sawyer mentioned the circumstance the crowd seemed to hear a faint, half-musical sound from the distance, as if a loud chant were accompanying the gestures. The weird silhouette on that remote peak must have been a spectacle of infinite grotesqueness and impressiveness, but no observer was in a mood for esthetic appreciation. ""I guess he's sayin' the spell,"" whispered Wheeler as he snatched back the telescope. The whippoorwills were piping wildly, and in a singularly curious irregular rhythm quite unlike that of the visible ritual. Suddenly the sunshine seemed to lessen without the intervention of any discernible cloud. It was a very peculiar phenomenon, and was plainly marked by all. A rumbling sound seemed brewing beneath the hills, mixed strangely with a concordant rumbling which clearly came from the sky. Lightning flashed aloft, and the wondering crowd looked in vain for the portents of storm. The chanting of the men from Arkham now became unmistakable, and Wheeler saw through the glass that they were all raising their arms in the rhythmic incantation. From some farmhouse far away came the frantic barking of dogs. The change in the quality of the daylight increased, and the crowd gazed about the horizon in wonder. A purplish darkness, born of nothing more than a spectral deepening of the sky's blue, pressed down upon the rumbling hills. Then the lightning flashed again, somewhat brighter than before, and the crowd fancied that it had showed",1
0,"course of ages the caves had appeared, and had been shaped into adjuncts of the temples. With the advance of still later epochs all the limestone veins of the region were hollowed out by ground waters, so that the mountains, the foothills, and the plains below them were a veritable network of connected caverns and galleries. Many graphic sculptures told of explorations deep underground, and of the final discovery of the Stygian sunless sea that lurked at earth's bowels. This vast nighted gulf had undoubtedly been worn by the great river which flowed down from the nameless and horrible westward mountains, and which had formerly turned at the base of the Old Ones' range and flowed beside that chain into the Indian Ocean between Budd and Totten Lands on Wilkes's coast line. Little by little it had eaten away the limestone hill base at its turning, till at last its sapping currents reached the caverns of the ground waters and joined with them in digging a deeper abyss. Finally its whole bulk emptied into the hollow hills and left the old bed toward the ocean dry. Much of the later city as we now found it had been built over that former bed. The Old Ones, understanding what had happened, and exercising their always keen artistic sense, had carved into ornate pylons those headlands of the foothills where the great stream began its descent into eternal darkness. This river, once crossed by scores of noble stone bridges, was plainly the one whose extinct course we had seen in our aëroplane survey. Its position in different carvings of the city helped us to orient ourselves to the scene as it had been at various stages of the region's age-long, æon-dead history, so that we were able to sketch a hasty but careful map of the salient features--squares, important buildings, and the like--for guidance in further explorations. We could soon reconstruct in fancy the whole stupendous thing as it was a million or ten million or fifty million years ago, for the sculptures told us exactly what the buildings and mountains and squares and suburbs and landscape setting and luxuriant Tertiary vegetation had [SNIPPET] and he knew that even in the end a large amount of uncertainty must remain. By Tuesday he had a definite line of action mapped out, and believed he would try a trip to Dunwich within a week. Then, on Wednesday, the great shock came. Tucked obscurely away in a corner of the _Arkham Advertiser_ was a facetious little item from the Associated Press, telling what a record-breaking monster the bootleg whisky of Dunwich had raised up. Armitage, half stunned, could only telephone for Rice and Morgan. Far into the night they discussed, and the next day was a whirlwind of preparation on the part of them all. Armitage knew he would be meddling with terrible powers, yet saw that there was no other way to annul the deeper and more malign meddling which others had done before him. 9 Friday morning Armitage, Rice and Morgan set out by motor for Dunwich, arriving at the village about 1 in the afternoon. The day was pleasant, but even in the brightest sunlight a kind of quiet dread and portent seemed to hover about the strangely domed hills and the deep, shadowy ravines of the stricken region. Now and then on some mountain top a gaunt circle of stones could be glimpsed against the sky. From the air of hushed fright at Osborn's store they knew something hideous had happened, and soon learned of the annihilation of the Elmer Frye house and family. Throughout that afternoon they rode around Dunwich, questioning the natives concerning all that had occurred, and seeing for themselves with rising pangs of horror the drear Frye ruins with their lingering traces of the tarry stickiness, the blasphemous tracks in the Frye yard, the wounded Seth Bishop cattle, and the enormous swaths of disturbed vegetation in various places. The trail up and down Sentinel Hill seemed to Armitage of almost cataclysmic significance, and he looked long at the sinister altarlike stone on the summit. At length the visitors, apprised of a party of State Police which had come from Aylesbury that morning in response to the first telephone reports of the Frye tragedy, decided to seek out the officers and compare notes as far as practicable. This, however, they found more",1
0,"be a better navigator than he in effecting the dangerous crossing between pinnacles; and when I made motions to change seats and take over his duties he did not protest. I tried to keep all my skill and self-possession about me, and stared at the sector of reddish farther sky betwixt the walls of the pass. But Danforth, released from his piloting and keyed up to a dangerous nervous pitch, could not keep quiet. I felt him turning and wriggling about as he looked back at the terrible receding city, ahead at the cave-riddled, cube-barnacled peaks, sidewise at the bleak sea of snowy, rampart-strown foothills, and upward at the seething, grotesquely clouded sky. It was then, just as I was trying to steer safely through the pass, that his mad shrieking brought us so close to disaster, by shattering my tight hold on myself and causing me to fumble helplessly with the controls for a moment. A second afterward my resolution triumphed and we made the crossing safely----Yet I am afraid that Danforth will never be the same again. I have said that Danforth refused to tell me what final horror made him scream out so insanely--a horror which, I feel sadly sure, is mainly responsible for his present breakdown. We had snatches of shouted conversation above the wind's piping and the engine's buzzing as we reached the safe side of the range and swooped slowly down toward the camp, but that had mostly to do with the pledges of secrecy we had made as we prepared to leave the nightmare city. All that Danforth has ever hinted is that the final horror was a mirage. It was not, he declares, anything connected with the cubes and caves of those echoing, vaporous, wormily honeycombed mountains of madness which we crossed; but a [SNIPPET] insisted that he cease work. He refused, intimating that it was of the most vital importance for him to complete the reading of the diary, and promising an explanation in due course of time. That evening, just as twilight fell, he finished his terrible perusal and sank back exhausted. His wife, bringing his dinner, found him in a half-comatose state; but he was conscious enough to warn her off with a sharp cry when he saw her eyes wander toward the notes he had taken. Weakly rising, he gathered up the scribbled papers and sealed them all in a great envelope, which he immediately placed in his inside coat pocket. He had sufficient strength to get home, but was so clearly in need of medical aid that Dr. Hartwell was summoned at once. As the doctor put him to bed he could only mutter over and over again, ""_But what, in God's name, can we do?_"" Dr. Armitage slept, but was partly delirious the next day. He made no explanations to Hartwell, but in his calmer moments spoke of the imperative need of a long conference with Rice and Morgan. His wilder wanderings were very startling indeed, including frantic appeals that something in a boarded-up farmhouse be destroyed, and fantastic references to some plan for the extirpation of the entire human race and all animal and vegetable life from the earth by some terrible elder race of beings from another dimension. He would shout that the world was in danger, since the Elder Things wished to strip it and drag it away from the solar system and cosmos of matter into some other plane or phase of entity from which it had once fallen, vigintillions of eons ago. At other times he would call for the dreaded _Necronomicon_ and the _Dæmonolatreia_ of Remigius, in which he seemed hopeful of finding some formula to check the peril he conjured up. ""Stop them, stop them!"" he would shout. ""Those Whateleys meant to let them in, and the worst of all is left! Tell Rice and Morgan we must do something--it's a blind business, but I know how to make the powder.... It hasn't been fed since the second of August, when Wilbur came here to his death, and at that rate...."" But Armitage had a sound physique despite his seventy-three years, and slept off his disorder that night without developing any real fever. He woke late Friday, clear of head, though sober, with a gnawing fear and tremendous sense of responsibility. Saturday afternoon he felt able to go over to the library and summon Rice and Morgan for a conference, and the rest of that day and evening the three men tortured their brains in the wildest speculation and",1
0,"miles away from us. Six hours after that a second and very excited message told of the frantic, beaverlike work whereby a shallow shaft had been sunk and blasted, culminating in the discovery of slate fragments with several markings approximately like the one which had caused the original puzzlement. Three hours later a brief bulletin announced the resumption of the flight in the teeth of a raw and piercing gale; and when I dispatched a message of protest against further hazards, Lake replied curtly that his new specimens made any hazard worth taking. I saw that his excitement had reached the point of mutiny, and that I could do nothing to check this headlong risk of the whole expedition's success; but it was appalling to think of his plunging deeper and deeper into that treacherous and sinister white immensity of tempests and unfathomed mysteries which stretched off for some fifteen hundred miles to the half-known, half-suspected coast line of Queen Mary and Knox Lands. Then, in about an hour and a half more, came that doubly excited message from Lake's moving plane, which almost reversed my sentiments and made me wish I had accompanied the party: ""10:05 p.m. On the wing. After snowstorm, have spied mountain range ahead higher than any hitherto seen. May equal Himalayas, allowing for height of plateau. Probable Latitude 76° 15´, Longitude 113° 10´ E. Reaches far as can see to right and [SNIPPET] exhausted. His wife, bringing his dinner, found him in a half-comatose state; but he was conscious enough to warn her off with a sharp cry when he saw her eyes wander toward the notes he had taken. Weakly rising, he gathered up the scribbled papers and sealed them all in a great envelope, which he immediately placed in his inside coat pocket. He had sufficient strength to get home, but was so clearly in need of medical aid that Dr. Hartwell was summoned at once. As the doctor put him to bed he could only mutter over and over again, ""_But what, in God's name, can we do?_"" Dr. Armitage slept, but was partly delirious the next day. He made no explanations to Hartwell, but in his calmer moments spoke of the imperative need of a long conference with Rice and Morgan. His wilder wanderings were very startling indeed, including frantic appeals that something in a boarded-up farmhouse be destroyed, and fantastic references to some plan for the extirpation of the entire human race and all animal and vegetable life from the earth by some terrible elder race of beings from another dimension. He would shout that the world was in danger, since the Elder Things wished to strip it and drag it away from the solar system and cosmos of matter into some other plane or phase of entity from which it had once fallen, vigintillions of eons ago. At other times he would call for the dreaded _Necronomicon_ and the _Dæmonolatreia_ of Remigius, in which he seemed hopeful of",1
0,"and up to one thousand feet deep all formed, with needed accessories, no greater load than three seven-dog sledges could carry. This was made possible by the clever aluminum alloy of which most of the metal objects were fashioned. Four large Dornier aëroplanes, designed especially for the tremendous altitude flying necessary on the antarctic plateau and with added fuel-warming and quick-starting devices worked out by Pabodie, could transport our entire expedition from a base at the edge of the great ice barrier to various suitable inland points, and from these points a sufficient quota of dogs would serve us. We planned to cover as great an area as one antarctic season--or longer, if absolutely necessary--would permit, operating mostly in the mountain ranges and on the plateau south of Ross Sea; regions explored in varying degree by Shackleton, Amundsen, Scott, and Byrd. With frequent changes of camp, made by aëroplane and involving distances great enough to be of geological significance, we expected to unearth a quite unprecedented amount of material--especially in the pre-Cambrian strata of which so narrow a range of antarctic specimens had previously been secured. We wished also to obtain as great as possible a variety of the upper fossiliferous rocks, since the primal life history of this bleak realm of ice and death is of the highest importance to our knowledge of the earth's past. That the antarctic continent was once temperate and even tropical, with a teeming vegetable and animal life of which the lichens, marine fauna own expedition--ample though it was--so little noticed by the world at large. As the newspapers told, we sailed from Boston Harbor on September 2nd, 1930, taking a leisurely course down the coast and through the Panama Canal, and stopping at Samoa and Hobart, [SNIPPET] knew painfully well what kind of a manifestation to expect, but he did not add to the fright of the Dunwich people by giving any hints or clues. He hoped that it might be conquered without any revelation to the world of the monstrous thing it had escaped. As the shadows gathered, the natives commenced to disperse homeward, anxious to bar themselves indoors despite the present evidence that all human locks and bolts were useless before a force that could bend trees and crush houses when it chose. They shook their heads at the visitors' plan to stand guard at the Frye ruins near the glen; and as they left, had little expectancy of ever seeing the watchers again. There were rumblings under the hills that night, and the whippoorwills piped threateningly. Once in a while a wind, sweeping up out of Cold Spring Glen, would bring a touch of ineffable fetor to the heavy night air; such a fetor as all three of the watchers had smelled once before, when they stood above a dying thing that had passed for fifteen years and a half as a human being. But the looked-for terror did not appear. Whatever was down there in the glen was biding its time, and Armitage told his colleagues it would be suicidal to try to attack it in the dark. Morning came wanly, and the night-sounds ceased. It was a gray, bleak day, with now and then a drizzle of rain; and heavier and heavier clouds seemed to be piling themselves up beyond the hills to the northwest. The men from Arkham were undecided what to do. Seeking shelter from the increasing rainfall beneath one of the few undestroyed Frye outbuildings, they debated the wisdom of waiting, or of taking the aggressive and going down into the glen in quest of their nameless, monstrous quarry. The downpour waxed in heaviness, and distant peals of thunder sounded from far",1
0,"three sledges were gone, and we have tried to explain that the wind may have blown them off into the unknown. The drill and ice-melting machinery at the boring were too badly damaged to warrant salvage, so we used them to choke up that subtly disturbing gateway to the past which Lake had blasted. We likewise left at the camp the two most shaken up of the planes; since our surviving party had only four real pilots--Sherman, Danforth, McTighe, and Ropes--in all, with Danforth in a poor nervous shape to navigate. We brought back all the books, scientific equipment, and other incidentals we could find, though much was rather unaccountably blown away. Spare tents and furs were either missing or badly out of condition. It was approximately four p.m., after wide plane cruising had forced us to give Gedney up for lost, that we sent our guarded message to the _Arkham_ for relaying; and I think we did well to keep it as calm and noncommittal as we succeeded in doing. The most we said about agitation concerned our dogs, whose frantic uneasiness near the biological specimens was to be expected from poor Lake's accounts. We did not mention, I think, their display of the same uneasiness when sniffing around the queer greenish soapstones and certain other objects in the disordered region--objects including scientific instruments, aëroplanes, and machinery, both at the camp and at the boring, whose parts had been loosened, moved, or otherwise tampered with by winds that must have harbored singular curiosity and investigativeness. About the fourteen biological specimens we were pardonably indefinite. We said that the only ones we discovered were damaged, but that enough was left of them to prove Lake's description wholly and impressively accurate. It was hard work keeping our personal emotions out of this matter--and we did not mention numbers or say exactly how we had found those which we did find. We had by that time agreed not to transmit anything suggesting madness on the part of Lake's men, and it surely looked like madness to find six imperfect monstrosities carefully buried upright in nine-foot snow graves under five-pointed mounds punched over with groups of dots in patterns exactly like those on the [SNIPPET] heads and reaffirmed one vital fact. ""The thing has gone for ever,"" Armitage said. ""It has been split up into what it was originally made of, and can never exist again. It was an impossibility in a normal world. Only the least fraction was really matter in any sense we know. It was like its father--and most of it has gone back to him in some vague realm or dimension outside our material universe; some vague abyss out of which only the most accursed rites of human blasphemy could ever have called him for a moment on the hills."" There was a brief silence, and in that pause the scattered senses of poor Curtis Whateley began to knit back into a sort of continuity; so that he put his hands to his head with a moan. Memory seemed to pick itself up where it had left off, and the horror of the sight that had prostrated him burst in upon him again. ""_Oh, oh, my Gawd, that haff face ... that haff face on top of it ... that face with the red eyes an' crinkly albino hair, an' no chin, like the Whateleys.... It was a octopus, centipede, spider kind o' thing, but they was a haff-shaped man's face on top of it, an' it looked like Wizard Whateley's, only it was yards an' yards acrost...._"" He paused exhausted, as the whole group of natives stared in a bewilderment not quite crystallized into fresh terror. Only old Zebulon Whateley, who wanderingly remembered ancient things but who had been silent heretofore, spoke aloud. ""Fifteen year' gone,"" he rambled, ""I heerd Ol' Whateley say as haow some day we'd hear a child o' Lavinny's a-callin' its father's name on the top o' Sentinel Hill...."" But Joe Osborn interrupted him to question the Arkham men anew. ""_What was it, anyhaow_, an' haowever did young Wizard Whateley call it aout o' the air it come from?"" Armitage chose his words carefully. ""It was--well, it was mostly a kind of force that doesn't belong in our part of space; a kind of force that acts and grows and shapes itself by other laws than those of our sort of Nature. We have no business calling in such things from outside, and only very wicked people and very wicked cults ever try to. There was some of it in Wilbur Whateley himself--enough to make a devil and a precocious monster of him, and to make",1
0,"their chief psychological element. It is significant that their annals failed to mention many advanced and potent races of beings whose mighty cultures and towering ethics figure persistently in certain obscure legends. The changing state of the world through long geologic ages appeared with startling vividness in many of the sculptured maps and scenes. In certain cases existing science will require revision, while in other cases its bold deductions are magnificently confirmed. As I have said, the hypothesis of Taylor, Wegener, and Joly that all the continents are fragments of an original antarctic land mass which cracked from centrifugal force and drifted apart over a technically viscous lower surface--an hypothesis suggested by such things as the complimentary outlines of Africa and South America, and the way the great mountain chains are rolled and shoved up--receives striking support from this uncanny source. Maps evidently showing the Carboniferous of a hundred million or more years ago displayed significant rifts and chasms destined later to separate Africa from the once continuous realms of Europe (then the Valusia of primal legend), Asia, the Americas, and the antarctic continent. Other charts--and most significantly one in connection with the founding fifty million years ago of the vast dead city around us--showed all the present continents well differentiated. And in the latest discoverable specimen--dating perhaps from the Pliocene Age--the approximate world of to-day appeared quite clearly despite the linkage of Alaska with Siberia, of North America with Europe through Greenland, and of South America with the antarctic continent through Graham Land. In the Carboniferous map the whole globe--ocean floor and rifted land mass alike--bore symbols of the Old Ones' vast stone cities, but in the later charts the gradual recession toward the antarctic became very plain. The final Pliocene specimen showed no land cities except on the antarctic continent and the tip of South America, nor [SNIPPET] At length the visitors, apprised of a party of State Police which had come from Aylesbury that morning in response to the first telephone reports of the Frye tragedy, decided to seek out the officers and compare notes as far as practicable. This, however, they found more easily planned than performed; since no sign of the party could be found in any direction. There had been five of them in a car, but now the car stood empty near the ruins in the Frye yard. The natives, all of whom had talked with the policemen, seemed at first as perplexed as Armitage and his companions. Then old Sam Hutchins thought of something and turned pale, nudging Fred Farr and pointing to the dank, deep hollow that yawned close by. ""Gawd,"" he gasped, ""I telled 'em not ter go daown into the glen, an' I never thought nobody'd dew it with them tracks an' that smell an' the whippoorwills a-screechin' daown thar in the dark o' noonday...."" A cold shudder ran through natives and visitors alike, and every ear seemed strained in a kind of instinctive, unconscious listening. Armitage, now that he had actually come upon the horror and its monstrous work, trembled with the responsibility he felt to be his. Night would soon fall, and it was then that the mountainous blasphemy lumbered upon its eldritch course. _Negotium perambulans in tenebris...._ The old librarian rehearsed the formulæ he had memorized, and clutched the paper containing the alternative ones he had not memorized. He saw that his electric flashlight was in working order. Rice, beside him, took from a valise a metal sprayer of the sort used in combating insects; whilst Morgan uncased the big-game rifle on which he relied despite his colleague's warnings that no material weapon would be of help. Armitage, having read the hideous diary, knew painfully well what kind of a manifestation to expect, but he did not add to the fright of the Dunwich people by giving any hints or clues. He hoped that it might be conquered without any revelation to the world of the",1
0,"showed a customary profusion of carvings, but we did not pause to examine any of these. Suddenly a bulky white shape loomed up ahead of us, and we flashed on the second torch. It is odd how wholly this new quest had turned our minds from earlier fears of what might lurk near. Those other ones, having left their supplies in the great circular place, must have planned to return after their scouting trip toward or into the abyss; yet we had now discarded all caution concerning them as completely as if they had never existed. This white, waddling thing was fully six feet high, yet we seemed to realize at once that it was not one of those others. They were larger and dark, and, according to the sculptures, their motion over land surfaces was a swift, assured matter despite the queerness of their sea-born tentacle equipment. But to say that the white thing did not profoundly frighten us would be vain. We were indeed clutched for an instant by a primitive dread almost sharper than the worst of our reasoned fears regarding those others. Then came a flash of anticlimax as the white shape sidled into a lateral archway to our left, to join two others of its kind which had summoned it in raucous tones. For it was only a penguin--albeit of a huge, unknown species [SNIPPET] heerd Ol' Whateley say as haow some day we'd hear a child o' Lavinny's a-callin' its father's name on the top o' Sentinel Hill...."" But Joe Osborn interrupted him to question the Arkham men anew. ""_What was it, anyhaow_, an' haowever did young Wizard Whateley call it aout o' the air it come from?"" Armitage chose his words carefully. ""It was--well, it was mostly a kind of force that doesn't belong in our part of space; a kind of force that acts and grows and shapes itself by other laws than those of our sort of Nature. We have no business calling in such things from outside, and only very wicked people and very wicked cults ever try to. There was some of it in Wilbur Whateley himself--enough to make a devil and a precocious monster of him, and to make his passing out a pretty terrible sight. I'm going to burn his accursed diary, and if you men are wise you'll dynamite that altar-stone up there, and pull down all the rings of standing stones on the other hills. Things like that brought down the beings those Whateleys were so fond of--the beings they were going to let in tangibly to wipe out the human race and drag the earth off to some nameless place for some nameless purpose. ""But as to this thing we've just sent back--the Whateleys raised it for a terrible part in the doings that were to come.",1
0,"confirmation of Lake's opinion that the great peaks are of archæan slate and other very primal crumpled strata unchanged since at least middle Comanchean time, a conventional comment on the regularity of the clinging cube and rampart formations, a decision that the cave mouths indicate dissolved calcareous veins, a conjecture that certain slopes and passes would permit of the scaling and crossing of the entire range by seasoned mountaineers, and a remark that the mysterious other side holds a lofty and immense superplateau as ancient and unchanging as the mountains themselves--twenty thousand feet in elevation, with grotesque rock formations protruding through a thin glacial layer and with low gradual foothills between the general plateau surface and the sheer precipices of the highest peaks. This body of data is in every respect true so far as it goes, and it completely satisfied the men at the camp. We laid our absence of sixteen hours--a longer time than our [SNIPPET] on the topmost ridge, virtually level with the altar-stone but at a considerable distance from it. One figure, he said, seemed to be raising its hands above its head at rhythmic intervals; and as Sawyer mentioned the circumstance the crowd seemed to hear a faint, half-musical sound from the distance, as if a loud chant were accompanying the gestures. The weird silhouette on that remote peak must have been a spectacle of infinite grotesqueness and impressiveness, but no observer was in a mood for esthetic appreciation. ""I guess he's sayin' the spell,"" whispered Wheeler as he snatched back the telescope. The whippoorwills were piping wildly, and in a singularly curious irregular rhythm quite unlike that of the visible ritual. Suddenly the sunshine seemed to lessen without the intervention of any discernible cloud. It was a very peculiar phenomenon, and was plainly marked by all. A rumbling sound seemed brewing beneath the hills, mixed strangely with a concordant rumbling",1
